id,score
66923,0.5544885993003845
83881,0.4933163523674011
13996,0.5202450752258301
6535,0.46539613604545593
75328,0.524762749671936
69789,0.5248066186904907
102472,0.4934278428554535
27005,0.49297335743904114
94773,0.48651328682899475
39038,0.47555384039878845
59584,0.4824983477592468
75032,0.4842281639575958
94365,0.48292917013168335
86729,0.4917670786380768
103277,0.4918132722377777
96803,0.5061495900154114
58216,0.4621371030807495
59839,0.500589907169342
98342,0.4101855158805847
60175,0.490804523229599
82073,0.5318095684051514
93301,0.5140496492385864
63588,0.5005088448524475
27987,0.5250695943832397
80054,0.5180452466011047
28762,0.5273314118385315
92627,0.513955295085907
37981,0.5383973717689514
103582,0.4844183623790741
26564,0.49548736214637756
54394,0.5063716769218445
44332,0.5134295225143433
22138,0.4719771146774292
94855,0.5050109028816223
4632,0.47476840019226074
32784,0.4964231550693512
32830,0.4777795076370239
5631,0.480668306350708
16808,0.4920423626899719
99344,0.4906720519065857
62996,0.4911675751209259
94028,0.4969189465045929
23890,0.48966124653816223
65380,0.48330751061439514
227,0.47606271505355835
67725,0.476776123046875
104891,0.49359411001205444
28004,0.48362213373184204
83787,0.47908008098602295
29242,0.5258350968360901
19087,0.4791164696216583
21662,0.5364695191383362
80430,0.4808240234851837
11521,0.4763631224632263
5769,0.49862369894981384
81749,0.5361443758010864
48697,0.5102712512016296
48172,0.5173776745796204
53034,0.4947167932987213
19406,0.48841068148612976
96433,0.49436086416244507
31600,0.5310546159744263
27238,0.4149526357650757
99691,0.506485641002655
82316,0.527532696723938
47283,0.5237923264503479
97742,0.5018313527107239
22508,0.5180834531784058
49085,0.4497697055339813
35900,0.5109785795211792
87088,0.4872288703918457
24902,0.5198228359222412
94494,0.48807889223098755
28022,0.5187684893608093
2059,0.49184849858283997
12010,0.4919838011264801
57179,0.5018008351325989
43643,0.5211138725280762
49136,0.4831712245941162
43229,0.5213524699211121
94695,0.48877015709877014
35330,0.47545745968818665
68583,0.48683154582977295
35691,0.524219810962677
58106,0.49232515692710876
49013,0.4908948838710785
4021,0.5059000253677368
9736,0.5018031001091003
16976,0.48802271485328674
60727,0.47998106479644775
22616,0.47970932722091675
94363,0.49165162444114685
102735,0.4928368628025055
73328,0.4890393912792206
82486,0.48853060603141785
45754,0.49425286054611206
52339,0.48856744170188904
27609,0.4790811240673065
75284,0.5235342383384705
31833,0.48149731755256653
43459,0.529980480670929
43426,0.49820658564567566
16966,0.493378221988678
67316,0.5532512664794922
90027,0.4839242398738861
21202,0.47678327560424805
60034,0.4851953387260437
100336,0.45090451836586
104126,0.5220791697502136
10532,0.5670011639595032
19102,0.5231011509895325
70178,0.4947131872177124
89262,0.4887169897556305
59485,0.46822652220726013
39936,0.49482980370521545
84258,0.4926723539829254
98035,0.5147081017494202
13638,0.47774991393089294
104139,0.46680083870887756
93985,0.47845062613487244
15049,0.49086108803749084
17040,0.49166133999824524
21849,0.5109120011329651
27661,0.4904411733150482
26382,0.4937687814235687
55516,0.4621371030807495
65056,0.5030410885810852
38204,0.48760804533958435
45724,0.5099635124206543
51528,0.5076488256454468
42609,0.5850644111633301
15379,0.5017034411430359
70841,0.4921039044857025
49635,0.5174119472503662
54418,0.4761156737804413
34898,0.5310203433036804
82519,0.4893719255924225
22371,0.49290335178375244
31017,0.4816247224807739
95026,0.5197397470474243
54736,0.5110989212989807
17067,0.4907832145690918
65336,0.507233738899231
64461,0.4889094829559326
81513,0.49764448404312134
56947,0.5240110754966736
27779,0.49364712834358215
97067,0.4748067855834961
56463,0.494162380695343
33626,0.5113038420677185
87493,0.5245238542556763
45569,0.5246143937110901
20981,0.48409324884414673
145,0.5341051816940308
22884,0.5279487371444702
8896,0.5158447623252869
17763,0.4948558211326599
6716,0.5205506682395935
77738,0.5361096858978271
72793,0.48507916927337646
7354,0.47587740421295166
23390,0.4868619441986084
86826,0.48279303312301636
102897,0.5071905851364136
2390,0.5019325017929077
101532,0.4959777295589447
71510,0.5004998445510864
85733,0.4887327551841736
104850,0.5136318802833557
36937,0.494608998298645
62521,0.48886844515800476
329,0.49030038714408875
58726,0.4922817051410675
104467,0.45064958930015564
11753,0.480031281709671
75997,0.4798133671283722
44827,0.48512697219848633
81596,0.5166270136833191
5976,0.489986389875412
14096,0.49283477663993835
32561,0.4875911474227905
97574,0.4855588674545288
87563,0.5232266783714294
4012,0.48727959394454956
44065,0.505078136920929
7357,0.48683178424835205
32431,0.48582398891448975
97914,0.5144833326339722
10926,0.494576096534729
25951,0.5093508958816528
16993,0.4955673813819885
83006,0.5397137403488159
65555,0.4838200807571411
47229,0.5023025274276733
24230,0.510327935218811
80478,0.49496957659721375
12794,0.49699726700782776
101427,0.4760473668575287
77338,0.48988571763038635
60261,0.48998066782951355
61243,0.4889046251773834
52749,0.49422410130500793
35153,0.49202942848205566
1847,0.47806215286254883
37515,0.5263205766677856
59715,0.4983510673046112
75508,0.4909200370311737
68453,0.48656222224235535
38857,0.5042914748191833
76901,0.4832969903945923
45312,0.5124387741088867
64699,0.5318102836608887
107124,0.5833812355995178
106450,0.4826977252960205
59034,0.42810991406440735
28823,0.48987165093421936
16562,0.47324317693710327
7111,0.49070248007774353
62848,0.49487242102622986
2065,0.4897448420524597
93643,0.5087623000144958
14995,0.5212787389755249
10652,0.4902730882167816
96790,0.5176082849502563
13931,0.48366543650627136
105910,0.49512478709220886
105867,0.5445103645324707
47543,0.4830118715763092
52396,0.4826272428035736
11384,0.5109348297119141
58047,0.5051008462905884
27059,0.48942628502845764
62378,0.5101167559623718
91044,0.5213091373443604
65285,0.48985522985458374
9793,0.49582016468048096
87140,0.5139184594154358
60724,0.4897593557834625
102439,0.5165762305259705
79462,0.4990825951099396
37993,0.5914179086685181
83192,0.47577035427093506
16217,0.5204105973243713
50809,0.5384178161621094
69198,0.5136222839355469
4837,0.49399039149284363
1378,0.5440264940261841
6627,0.4316900372505188
44185,0.49563485383987427
89323,0.4917213022708893
30419,0.5154048800468445
44183,0.5152811408042908
70038,0.5076854228973389
42202,0.4887745678424835
68211,0.48504477739334106
86889,0.4899345338344574
70314,0.5330324172973633
28421,0.49118420481681824
79594,0.5058035254478455
63970,0.4963054358959198
66554,0.4945814609527588
73096,0.5155068635940552
63901,0.4864843785762787
48610,0.5015159249305725
4433,0.48352107405662537
83417,0.4830172061920166
26109,0.48398420214653015
107024,0.5164037942886353
103750,0.49279600381851196
83501,0.5252175331115723
29599,0.5063549280166626
7580,0.5010172724723816
90263,0.5093270540237427
16027,0.49289125204086304
96145,0.484914630651474
38150,0.4964413642883301
40057,0.4757634699344635
31590,0.4774629771709442
101651,0.5258634686470032
98893,0.5298710465431213
5608,0.5241639614105225
32223,0.5197997093200684
104466,0.48860278725624084
24293,0.4887138903141022
48837,0.4859808683395386
63309,0.490431547164917
55433,0.4854600429534912
35375,0.49484869837760925
65396,0.4937327206134796
91489,0.5278941988945007
86721,0.4983857572078705
10224,0.4897051453590393
87346,0.48619306087493896
57170,0.5217613577842712
100290,0.4816305935382843
35196,0.48530396819114685
44191,0.4857855439186096
92164,0.48936519026756287
29280,0.577272891998291
25538,0.49481040239334106
83987,0.5062510967254639
62898,0.4858030378818512
106361,0.48536765575408936
25136,0.501727283000946
29505,0.496167927980423
83536,0.48382431268692017
45658,0.4842859208583832
3288,0.4760587811470032
23616,0.4921666085720062
41581,0.4830988645553589
11609,0.5376991033554077
90769,0.4906361401081085
94406,0.49101176857948303
6965,0.4868752956390381
51073,0.5181195139884949
51777,0.4884994328022003
61494,0.4746820628643036
25372,0.538986086845398
71318,0.4893239736557007
46254,0.4845055937767029
46722,0.4968928098678589
42554,0.49382224678993225
47197,0.48977524042129517
51552,0.47788751125335693
4582,0.4763081669807434
69685,0.495914101600647
64327,0.5255022048950195
90833,0.4914865493774414
100852,0.5693729519844055
32398,0.4892020523548126
94635,0.5050848126411438
24454,0.4986570179462433
34791,0.5345913171768188
12741,0.5005788803100586
14778,0.482845276594162
48422,0.4732743501663208
44847,0.5249765515327454
4140,0.49151453375816345
79918,0.4901268780231476
11546,0.4924711585044861
8942,0.4955204427242279
40240,0.49779012799263
70332,0.5000978112220764
27702,0.490412175655365
30292,0.4979381561279297
95337,0.48999646306037903
53342,0.48208433389663696
23596,0.48613086342811584
16604,0.5284885168075562
23231,0.48583123087882996
54794,0.4915863871574402
94579,0.4750887155532837
88392,0.4984767436981201
25986,0.5514958500862122
102710,0.5246812701225281
55373,0.517511248588562
20649,0.4805149435997009
48177,0.5143871307373047
76434,0.4797610342502594
70908,0.4885298013687134
102742,0.48410946130752563
25058,0.48587867617607117
78434,0.4942423403263092
80726,0.5089964866638184
65248,0.5164160132408142
88275,0.4951963424682617
74074,0.4941939413547516
21876,0.4878981113433838
103450,0.5036971569061279
67928,0.5054460167884827
59256,0.4959201216697693
46298,0.47646328806877136
98195,0.5225796103477478
95110,0.48561152815818787
82195,0.48715531826019287
21832,0.5145913362503052
61503,0.4960862398147583
91959,0.491931676864624
26200,0.48642751574516296
25686,0.4905133843421936
64370,0.48539960384368896
57104,0.5274977684020996
85740,0.5058510303497314
65082,0.4918173551559448
73465,0.48105648159980774
14815,0.5036888122558594
62566,0.49215373396873474
65389,0.49008509516716003
36629,0.48265501856803894
2761,0.48072341084480286
46122,0.5315167903900146
46708,0.5270195603370667
48543,0.5078646540641785
38437,0.47408735752105713
41679,0.47951868176460266
11943,0.4860789179801941
80663,0.4993588328361511
57362,0.4820742607116699
78294,0.4879947304725647
11443,0.5052286386489868
3339,0.5239483714103699
8333,0.5119954943656921
73688,0.4854145050048828
101048,0.5535686612129211
38807,0.4882073998451233
91992,0.48828184604644775
103660,0.45273661613464355
4349,0.499187707901001
23900,0.4918060600757599
54890,0.5177972316741943
47554,0.5133266448974609
57897,0.5067753195762634
95129,0.47630026936531067
97155,0.5456602573394775
78284,0.4880366921424866
53620,0.5520977973937988
17540,0.5229190587997437
90980,0.49067962169647217
53178,0.5054675340652466
54282,0.4884149134159088
83611,0.5119924545288086
74832,0.5001752972602844
33521,0.5354890823364258
22312,0.5244389772415161
8327,0.5074006915092468
48181,0.4929560124874115
61597,0.4891546070575714
56734,0.5902097821235657
7246,0.48448988795280457
18123,0.48743805289268494
18892,0.4863213300704956
48849,0.5085780620574951
47669,0.5158683061599731
94924,0.5217349529266357
48512,0.5306323766708374
9957,0.485058069229126
15707,0.5193947553634644
55630,0.5271601676940918
9362,0.484311580657959
66120,0.49201148748397827
16363,0.4857233166694641
16402,0.5283291935920715
41921,0.5231205821037292
22353,0.4993026554584503
14686,0.48317772150039673
28415,0.49400651454925537
105355,0.586477518081665
41053,0.4732294976711273
37061,0.4986962676048279
6933,0.49058035016059875
31839,0.5070384740829468
44786,0.4748697280883789
70036,0.4410792887210846
68703,0.49507200717926025
42378,0.4706297516822815
36526,0.48928776383399963
49901,0.4972061812877655
74032,0.531818687915802
45628,0.477570503950119
31979,0.5332911014556885
53486,0.5234835743904114
46763,0.479320764541626
85408,0.5040724873542786
22637,0.48830997943878174
85061,0.49749037623405457
22921,0.5081501007080078
29685,0.48843997716903687
44220,0.48329123854637146
1290,0.4978930652141571
35918,0.4920732080936432
95177,0.40412864089012146
31992,0.5212237238883972
61329,0.48461130261421204
58169,0.47789785265922546
7717,0.48196667432785034
81789,0.5274986028671265
12979,0.5074328184127808
43043,0.4965464472770691
75875,0.5281838178634644
42519,0.5299651026725769
78452,0.4844760596752167
52550,0.4745882749557495
106635,0.4936348795890808
95352,0.489013671875
7091,0.4886460304260254
101511,0.5141226053237915
61044,0.5146434903144836
63031,0.4991777241230011
86820,0.5230960249900818
70201,0.47709420323371887
92595,0.5170161724090576
45050,0.4276503026485443
28950,0.4940784275531769
25218,0.4960915148258209
49914,0.4772800803184509
28318,0.49833396077156067
20136,0.497150182723999
71667,0.4602421820163727
100422,0.4880591332912445
13447,0.497065931558609
19832,0.5265197157859802
106236,0.4854823648929596
102494,0.5147865414619446
19099,0.5051934123039246
1374,0.49167972803115845
100798,0.4909934401512146
50458,0.5079851150512695
8098,0.4751147925853729
46587,0.4991448223590851
97916,0.5280982851982117
15653,0.4860967695713043
41534,0.5232234001159668
1648,0.5197361707687378
20773,0.5060304999351501
67182,0.530149519443512
75074,0.48673155903816223
103776,0.4810614287853241
84381,0.42469894886016846
66906,0.4881722331047058
76170,0.5286402106285095
3635,0.5202288627624512
100541,0.4812965393066406
42074,0.4898838400840759
61498,0.48851126432418823
5817,0.476044237613678
5050,0.4915408194065094
79558,0.49356934428215027
93493,0.4944707453250885
3526,0.5143166184425354
14253,0.5022785067558289
41847,0.5055513381958008
11067,0.5213328003883362
19072,0.5157390236854553
42248,0.4860967695713043
27783,0.5089590549468994
97731,0.47496339678764343
65049,0.4899238348007202
48336,0.4486019015312195
87509,0.4970872104167938
22247,0.5322388410568237
98041,0.4855344593524933
89133,0.4750140905380249
28435,0.5049854516983032
1568,0.5172401666641235
49259,0.4935060441493988
40251,0.4938630163669586
21063,0.5173186659812927
39510,0.5240954756736755
84092,0.48414671421051025
21541,0.4826802909374237
56060,0.48676058650016785
58625,0.49282464385032654
55009,0.4779793322086334
4421,0.532305896282196
58289,0.5239419937133789
81464,0.47311803698539734
56880,0.4828399419784546
94733,0.494093120098114
89920,0.44499802589416504
95370,0.47894287109375
86551,0.5341953039169312
64842,0.49069616198539734
98219,0.5450581908226013
14959,0.4972882866859436
61918,0.48815593123435974
30768,0.46636348962783813
84626,0.47234025597572327
87409,0.5171508193016052
71910,0.5046499967575073
76044,0.5368403792381287
93349,0.5285988450050354
83169,0.5018354058265686
40924,0.4874894320964813
83906,0.5030643939971924
90343,0.5196357369422913
99624,0.5183591246604919
60372,0.49698278307914734
17360,0.47911345958709717
3376,0.5054913759231567
101531,0.5035564303398132
92693,0.5061171054840088
63830,0.4891508221626282
105550,0.4933776557445526
67793,0.5446282029151917
74065,0.48311087489128113
52043,0.47966912388801575
101272,0.5437408685684204
95104,0.4919988512992859
12014,0.52020263671875
56921,0.48667994141578674
91011,0.49219954013824463
22278,0.5043140649795532
72818,0.5121952295303345
18017,0.49581801891326904
85902,0.47577521204948425
73281,0.49360543489456177
66154,0.47902143001556396
64930,0.493602454662323
99208,0.5025295615196228
46912,0.4884865880012512
82434,0.5031858086585999
34011,0.4932364821434021
93158,0.5307356715202332
2811,0.511540949344635
10413,0.4938809871673584
19194,0.4813084900379181
49608,0.5125107765197754
66841,0.5194193124771118
58801,0.49365708231925964
102353,0.5390447378158569
48903,0.5194599032402039
59202,0.4867267608642578
88029,0.4793570339679718
77130,0.49794259667396545
40716,0.5230551958084106
51834,0.49562084674835205
2106,0.5066537857055664
43645,0.4916578233242035
103317,0.49340155720710754
90097,0.4925418794155121
67179,0.4879453480243683
75619,0.4877113699913025
91664,0.5380691885948181
84404,0.49290868639945984
62415,0.4834107756614685
44375,0.5074224472045898
99252,0.4653925597667694
62134,0.5152618885040283
36512,0.5204036235809326
39584,0.48799052834510803
49182,0.5053191184997559
9209,0.4743228256702423
23385,0.5136961340904236
14286,0.4886428415775299
29787,0.4810603857040405
39647,0.508637547492981
47671,0.4941231310367584
28786,0.550059974193573
59678,0.549218475818634
30071,0.5044403076171875
89480,0.4762154817581177
12125,0.48548591136932373
93053,0.4781387150287628
19649,0.4757782518863678
18321,0.5363311767578125
55999,0.4770500361919403
31501,0.5083407759666443
8089,0.47747987508773804
25411,0.4922671318054199
91874,0.49618130922317505
466,0.47329580783843994
49124,0.5060301423072815
16452,0.47252100706100464
51030,0.48320356011390686
14352,0.5090352892875671
20051,0.5172733068466187
68506,0.5284638404846191
46932,0.48902902007102966
48724,0.5369972586631775
106754,0.5504215955734253
70520,0.4969753623008728
32716,0.4953216016292572
19783,0.4879116117954254
1729,0.48607903718948364
38511,0.5397235751152039
27811,0.49592629075050354
40368,0.48750489950180054
49438,0.4940701723098755
106631,0.529183030128479
43598,0.4745086133480072
88438,0.4975389838218689
38912,0.5313760638237
88719,0.48236173391342163
33208,0.5121371150016785
75282,0.512427031993866
73266,0.5137951970100403
19084,0.4959070086479187
5823,0.49158355593681335
34194,0.4887998402118683
36136,0.476203590631485
55696,0.49722278118133545
27683,0.5520719885826111
49127,0.5233324766159058
58850,0.47719526290893555
19462,0.4710271954536438
25121,0.49507954716682434
32769,0.49601343274116516
67726,0.4928204417228699
30824,0.48954784870147705
104718,0.5171571373939514
93260,0.5308408737182617
72559,0.478394091129303
34565,0.5238232612609863
29042,0.5262749791145325
98338,0.5180329084396362
39563,0.48756328225135803
70885,0.49368229508399963
7911,0.49079060554504395
23393,0.4834342896938324
29608,0.5064456462860107
55788,0.4915994703769684
30151,0.47959062457084656
88907,0.5304672718048096
2054,0.48924338817596436
24459,0.47106337547302246
21357,0.5788664221763611
10902,0.505004346370697
46706,0.49499207735061646
47885,0.4908745288848877
105126,0.5216752290725708
51203,0.5090785026550293
87021,0.5201377272605896
16789,0.4832001030445099
104871,0.4763053059577942
36294,0.47950324416160583
7053,0.5274534225463867
71733,0.48827093839645386
80090,0.5305569171905518
6574,0.5021195411682129
31797,0.5288803577423096
19952,0.4757753908634186
16668,0.49542269110679626
48236,0.5202713012695312
40314,0.5034255981445312
66603,0.48702186346054077
23583,0.48935720324516296
61738,0.4631035029888153
50567,0.5078486204147339
38284,0.5463294386863708
3562,0.5199411511421204
42704,0.5691841244697571
21007,0.534602701663971
56284,0.48751431703567505
72475,0.5924260020256042
24080,0.5148216485977173
50203,0.4954623579978943
86643,0.4948411285877228
35152,0.4963943660259247
44133,0.48658180236816406
40041,0.5016674399375916
82527,0.49164003133773804
35320,0.49515974521636963
100607,0.4954037368297577
91405,0.5882003903388977
51837,0.4911857545375824
22239,0.48288774490356445
79207,0.5430482029914856
65262,0.49709999561309814
65622,0.4962531626224518
29865,0.5143041610717773
90444,0.46964678168296814
58080,0.4146364629268646
96233,0.4908411502838135
104292,0.5303025841712952
23999,0.5146189332008362
87724,0.49430257081985474
61964,0.49187999963760376
28233,0.5206639766693115
87041,0.47853824496269226
29483,0.5176229476928711
14131,0.4927248954772949
97450,0.49859294295310974
65873,0.49467724561691284
44510,0.4932161271572113
35799,0.5253316164016724
91708,0.49035000801086426
93454,0.519106924533844
8299,0.4887358248233795
35919,0.4952694773674011
628,0.5093745589256287
21766,0.4834490716457367
44458,0.49135908484458923
60983,0.4970096945762634
4255,0.5066487789154053
49690,0.489636093378067
67251,0.5152637958526611
18018,0.48519426584243774
64334,0.4933277368545532
23020,0.5086491703987122
64539,0.48760339617729187
2636,0.47922810912132263
4239,0.48858147859573364
2916,0.4873342514038086
47620,0.49209824204444885
95172,0.47986453771591187
87497,0.50555020570755
102911,0.48810309171676636
62964,0.4934972822666168
17161,0.5306663513183594
67138,0.511715829372406
16931,0.47845160961151123
2191,0.5391600728034973
85278,0.4846307933330536
32044,0.47657227516174316
13297,0.4919412136077881
22001,0.485048770904541
25536,0.49438756704330444
82091,0.48833608627319336
79109,0.5358662009239197
99901,0.5034602284431458
87478,0.49415889382362366
80502,0.5095075964927673
77107,0.4745601415634155
92705,0.5057196617126465
82783,0.5059089660644531
90183,0.4961146414279938
53221,0.4913596510887146
54010,0.49717941880226135
43465,0.487709641456604
37604,0.4894861578941345
12589,0.5095381736755371
76240,0.47739166021347046
9378,0.5331851840019226
19599,0.5066884160041809
58146,0.5125472545623779
15010,0.5436199307441711
61669,0.5019216537475586
389,0.4895517826080322
28590,0.522023618221283
26249,0.482841819524765
50580,0.4961789548397064
91531,0.500629723072052
76422,0.4935607612133026
98346,0.4948122203350067
64132,0.5217177867889404
2103,0.4890385866165161
52810,0.4863678514957428
99888,0.5246315002441406
105511,0.544414758682251
45949,0.4902060627937317
35279,0.49729448556900024
69937,0.49146604537963867
88281,0.48986464738845825
35458,0.5060164928436279
98724,0.5031805038452148
33661,0.4777165949344635
36453,0.5034974217414856
66277,0.49760711193084717
11313,0.49046090245246887
54039,0.4885844588279724
67162,0.5254963040351868
82272,0.5093275904655457
11190,0.4825398623943329
51756,0.48610568046569824
87877,0.4906860589981079
65208,0.4891878068447113
938,0.47068995237350464
8843,0.48962801694869995
62361,0.4848509430885315
51842,0.5236271619796753
68472,0.4829960763454437
7764,0.504421055316925
42727,0.4739072620868683
203,0.4743942320346832
37980,0.4963790774345398
102455,0.5041815638542175
83234,0.4844760596752167
57168,0.48834460973739624
34845,0.47979405522346497
55704,0.49461230635643005
43121,0.4939376413822174
33031,0.4870055317878723
84017,0.48854172229766846
65439,0.48941388726234436
76588,0.497955858707428
97248,0.48627859354019165
36473,0.5479437112808228
33423,0.5541287660598755
56678,0.4903118312358856
40269,0.4957653880119324
60140,0.4815176725387573
16164,0.501005232334137
31227,0.5273069739341736
100102,0.4930169880390167
95294,0.48397696018218994
62010,0.4917978048324585
104912,0.4950302839279175
8993,0.4875496029853821
15518,0.5079240202903748
50328,0.5158993005752563
40417,0.5047612190246582
93859,0.4951395094394684
5016,0.5314207077026367
21094,0.5013039112091064
26228,0.4906969666481018
39317,0.4812091886997223
6096,0.5142973065376282
71548,0.4863976240158081
24220,0.48640474677085876
21791,0.4965868890285492
20371,0.5457899570465088
67898,0.5270754098892212
103635,0.49372854828834534
49440,0.4549264907836914
94769,0.5192540287971497
10446,0.4911046624183655
33663,0.5205779671669006
16336,0.47391584515571594
13881,0.5048906207084656
45024,0.5172197222709656
18329,0.5264653563499451
71536,0.4893423616886139
45269,0.4909476339817047
53758,0.4838145077228546
30249,0.49412593245506287
16989,0.5054053068161011
66127,0.4886883795261383
20159,0.5224323272705078
23049,0.5052036046981812
106243,0.4888623356819153
91756,0.4773450493812561
30302,0.48400816321372986
50487,0.5335122346878052
94582,0.4868822991847992
85863,0.48867177963256836
54544,0.49309423565864563
24480,0.4961472153663635
66645,0.4826609194278717
48238,0.5075911283493042
87273,0.571138858795166
84861,0.48972320556640625
25328,0.47431790828704834
93455,0.5108658075332642
76358,0.5097337365150452
64119,0.5139963030815125
95989,0.48009946942329407
14317,0.4914429187774658
29470,0.5423749685287476
74323,0.48572996258735657
80695,0.4912443161010742
26939,0.4760587811470032
29512,0.4893516004085541
74168,0.5197490453720093
48035,0.5151028633117676
95266,0.4793652594089508
1493,0.4922774136066437
50973,0.5139214396476746
74763,0.4867841303348541
55922,0.5222867131233215
22062,0.47496339678764343
30450,0.4848368167877197
93468,0.5353212952613831
53150,0.5499523282051086
47326,0.48899900913238525
55563,0.5201467275619507
70116,0.521930456161499
57580,0.5111967921257019
75952,0.49697500467300415
100913,0.519633948802948
95057,0.5283445715904236
91782,0.4864501953125
16983,0.47246113419532776
2975,0.5174375176429749
88963,0.5695659518241882
19730,0.49022620916366577
93990,0.4773653745651245
1787,0.4983406960964203
46145,0.4923630654811859
85637,0.48663273453712463
24327,0.48526763916015625
106396,0.5334249138832092
105351,0.48510676622390747
19104,0.4802986979484558
17291,0.5175876617431641
104618,0.49909767508506775
97225,0.486845999956131
101063,0.49383434653282166
63097,0.5462716221809387
39930,0.48465704917907715
80503,0.5899728536605835
32279,0.4896323084831238
70128,0.5087302923202515
29146,0.48268556594848633
48275,0.4815799295902252
61528,0.5369873642921448
39366,0.47057467699050903
80412,0.5161266326904297
60591,0.49803489446640015
21378,0.5286505818367004
81393,0.4960269331932068
91555,0.5123832821846008
71883,0.484107106924057
44107,0.49648749828338623
79009,0.5019934177398682
93069,0.4873998761177063
52996,0.4841107428073883
6842,0.48875218629837036
49577,0.524934709072113
52152,0.492440402507782
69008,0.5388621091842651
32692,0.47971799969673157
58630,0.49663910269737244
35659,0.4876866340637207
42219,0.47951728105545044
81987,0.5441999435424805
74,0.4763398766517639
78664,0.4883359670639038
22392,0.486027330160141
10881,0.5238484740257263
24942,0.475395530462265
56862,0.481858491897583
19427,0.5040577054023743
34266,0.4844781756401062
34763,0.4898395538330078
24096,0.5081323981285095
104578,0.5458790063858032
94951,0.47816744446754456
40265,0.48594048619270325
3839,0.49123960733413696
43888,0.4757782518863678
105288,0.4796505272388458
12266,0.4972476661205292
30075,0.5634860396385193
95856,0.49418404698371887
52529,0.49118420481681824
91774,0.48935389518737793
54433,0.5002204775810242
103412,0.5174248218536377
45906,0.5818806290626526
51747,0.5049138069152832
53810,0.49992048740386963
24965,0.5431857109069824
17742,0.4994795322418213
1212,0.486144095659256
59267,0.5056625008583069
66069,0.48331329226493835
25825,0.48949170112609863
41556,0.5183683037757874
64267,0.5228366255760193
15754,0.4884004592895508
13892,0.483574241399765
64328,0.5229511260986328
55212,0.4980161488056183
8371,0.5386345386505127
81568,0.48643428087234497
18101,0.5422085523605347
54160,0.5071905851364136
34453,0.5137713551521301
66343,0.5390244722366333
4086,0.493035227060318
1085,0.49111685156822205
10156,0.4883677065372467
21172,0.5106859803199768
67913,0.47764936089515686
78219,0.5148088932037354
28244,0.5140030384063721
51011,0.5548282265663147
3011,0.483772873878479
8356,0.5004585385322571
63902,0.49830472469329834
49992,0.48736968636512756
26714,0.48004159331321716
106503,0.48481956124305725
78596,0.49164578318595886
7829,0.5179967284202576
20002,0.4462127089500427
53668,0.5103396773338318
42773,0.47850915789604187
72273,0.489875465631485
81964,0.4917963147163391
88213,0.5385733842849731
21519,0.525233805179596
28541,0.48292917013168335
99540,0.4916824400424957
20708,0.5103102326393127
25251,0.5335363745689392
10159,0.4809110164642334
14546,0.49173974990844727
28348,0.48359695076942444
75697,0.48505324125289917
34095,0.48579156398773193
78762,0.4847460389137268
82267,0.48990362882614136
69531,0.5358582735061646
93925,0.4928218126296997
57367,0.48881494998931885
94289,0.486360639333725
73721,0.48683178424835205
44406,0.514773428440094
79677,0.5268312692642212
99727,0.5071267485618591
90442,0.5246840715408325
103355,0.5062364935874939
65494,0.500426709651947
38906,0.48944810032844543
73588,0.47375911474227905
45264,0.4846569895744324
99425,0.5238765478134155
20711,0.4805951714515686
52116,0.5347558856010437
101759,0.5195476412773132
78431,0.4893918037414551
52806,0.511298656463623
22326,0.4618959128856659
19481,0.5064581632614136
29560,0.5191717147827148
45130,0.4148251712322235
59789,0.4996921420097351
40995,0.4767855703830719
48922,0.4967103898525238
63198,0.4825589656829834
63610,0.49577614665031433
75000,0.5138131976127625
36325,0.51026850938797
15996,0.4784414768218994
52599,0.5084855556488037
1266,0.4903927743434906
92023,0.4776594638824463
86566,0.47617363929748535
61816,0.469567209482193
4673,0.4987051784992218
57549,0.4882851541042328
22904,0.5282602906227112
80619,0.47786659002304077
48653,0.5171224474906921
74673,0.519580066204071
52436,0.4745025336742401
13915,0.42672109603881836
42346,0.49639201164245605
21030,0.49193307757377625
12289,0.49001947045326233
42408,0.47995996475219727
49915,0.5181502103805542
78645,0.493449330329895
73874,0.5007290244102478
82582,0.5380092263221741
16442,0.4781988263130188
11874,0.4919659495353699
61980,0.48545902967453003
23261,0.48816001415252686
82191,0.48619261384010315
51689,0.4833313524723053
5899,0.47205761075019836
96499,0.507680356502533
102987,0.4810582995414734
82598,0.4914465844631195
99762,0.4910164773464203
78500,0.47889071702957153
63759,0.47531360387802124
13717,0.4773295223712921
16463,0.4913020431995392
44868,0.4759575426578522
91073,0.5463153719902039
20326,0.49564212560653687
9638,0.5804007053375244
50179,0.5006367564201355
67939,0.550144612789154
81082,0.4852807819843292
83482,0.5010848045349121
103547,0.4857421815395355
47572,0.47692105174064636
8426,0.4767118990421295
82627,0.5144458413124084
29611,0.5018068552017212
14886,0.4937104284763336
35291,0.49152871966362
86593,0.5057564377784729
47202,0.48870861530303955
6977,0.47555211186408997
102331,0.48535940051078796
24357,0.5188875198364258
74222,0.5032393932342529
38526,0.48180341720581055
44934,0.5054141283035278
82699,0.5242053270339966
18191,0.48236626386642456
76815,0.4764854311943054
34754,0.49436360597610474
3226,0.489387571811676
94643,0.48622170090675354
45623,0.5012922883033752
8614,0.49772703647613525
8033,0.5181413292884827
98802,0.47754842042922974
97750,0.5095564723014832
